Window #,Window start index,Window stop index,GT steps in window,Predicted steps in window,GT running step sum,Predicted running step sum,Difference,Index output
7217,7335,7409,6,4.933749,715.8266667,660.4251971,0,None
7218,7336,7410,6,5.266038,715.9066667,660.495411,0,None
7219,7337,7411,7,3.0312586,716,660.5358278,0,None
7220,7338,7412,7,3.4568892,716.0933333,660.5819196,0,None
7221,7339,7413,7,4.537821,716.1866667,660.6424239,0,None
7222,7340,7414,7,4.43125,716.28,660.7015072,0,None
7223,7341,7415,7,4.689351,716.3733333,660.7640319,0,None
7224,7342,7416,7,3.4814205,716.4666667,660.8104509,0,None
7225,7343,7417,7,4.365809,716.56,660.8686616,0,None
7226,7344,7418,7,5.455664,716.6533333,660.9414038,0,None
7227,7345,7419,7,5.042016,716.7466667,661.0086307,1,7383
7228,7346,7420,7,3.922277,716.84,661.0609277,0,None
7229,7347,7421,8,4.46342,716.9466667,661.12044,0,None
7230,7348,7422,8,4.971014,717.0533333,661.1867202,0,None
7231,7349,7423,8,5.1077075,717.16,661.254823,0,None
7232,7350,7424,7,3.3293896,717.2533333,661.2992148,0,None
7233,7351,7425,7,2.9779148,717.3466667,661.3389203,0,None
7234,7352,7426,7,3.8385692,717.44,661.3901013,0,None
7235,7353,7427,7,3.9055247,717.5333333,661.4421749,0,None
7236,7354,7428,7,4.674242,717.6266667,661.5044982,0,None
7237,7355,7429,7,4.112236,717.72,661.559328,0,None
7238,7356,7430,7,3.0751634,717.8133333,661.6003301,0,None
7239,7357,7431,7,4.4598174,717.9066667,661.6597944,0,None
7240,7358,7432,8,4.6775393,718.0133333,661.7221616,0,None
7241,7359,7433,8,4.69599,718.12,661.7847748,0,None
7242,7360,7434,8,4.268973,718.2266667,661.8416944,0,None
7243,7361,7435,7,3.765018,718.32,661.8918947,0,None
7244,7362,7436,7,3.8890915,718.4133333,661.9437492,0,None
7245,7363,7437,7,3.5774312,718.5066667,661.9914483,0,None
7246,7364,7438,7,4.0378656,718.6,662.0452865,1,7402
7247,7365,7439,7,3.845069,718.6933333,662.0965541,0,None
7248,7366,7440,7,3.3547559,718.7866667,662.1412842,0,None
7249,7367,7441,7,3.361957,718.88,662.1861103,0,None
7250,7368,7442,7,3.2721124,718.9733333,662.2297384,0,None
7251,7369,7443,8,3.4661803,719.08,662.2759542,0,None
7252,7370,7444,8,3.8233743,719.1866667,662.3269325,0,None
7253,7371,7445,7,4.0731444,719.28,662.3812411,0,None
7254,7372,7446,7,4.2756047,719.3733333,662.4382491,0,None
7255,7373,7447,7,4.200006,719.4666667,662.4942492,0,None
7256,7374,7448,7,4.8203163,719.56,662.5585201,0,None
7257,7375,7449,7,4.977425,719.6533333,662.6248858,0,None
7258,7376,7450,8,4.8943224,719.76,662.6901434,0,None
7259,7377,7451,8,4.98353,719.8666667,662.7565905,0,None
7260,7378,7452,8,5.1126103,719.9733333,662.8247586,0,None
7261,7379,7453,8,5.740471,720.08,662.9012982,0,None
7262,7380,7454,7,5.9535046,720.1733333,662.9806783,0,None
7263,7381,7455,7,5.9404483,720.2666667,663.0598843,1,7419
7264,7382,7456,7,5.7930636,720.36,663.1371251,0,None
7265,7383,7457,7,5.868934,720.4533333,663.2153776,0,None
7266,7384,7458,7,5.7378426,720.5466667,663.2918821,0,None
7267,7385,7459,7,5.703965,720.64,663.367935,0,None
7268,7386,7460,7,5.6938844,720.7333333,663.4438535,0,None
7269,7387,7461,7,5.938757,720.8266667,663.5230369,0,None
7270,7388,7462,7,5.9793625,720.92,663.6027617,0,None
7271,7389,7463,7,6.06415,721.0133333,663.683617,0,None
7272,7390,7464,6,5.9210763,721.0933333,663.7625647,0,None
7273,7391,7465,6,6.0050564,721.1733333,663.8426321,0,None
7274,7392,7466,6,6.1864834,721.2533333,663.9251186,0,None
7275,7393,7467,6,5.8020062,721.3333333,664.0024787,1,7431
7276,7394,7468,6,6.0036683,721.4133333,664.0825276,0,None
7277,7395,7469,6,6.0631075,721.4933333,664.163369,0,None
7278,7396,7470,6,5.558208,721.5733333,664.2374785,0,None
7279,7397,7471,6,5.638012,721.6533333,664.312652,0,None
7280,7398,7472,6,5.2012277,721.7333333,664.3820017,0,None
7281,7399,7473,6,5.0065117,721.8133333,664.4487551,0,None
7282,7400,7474,6,5.0535774,721.8933333,664.5161362,0,None
7283,7401,7475,6,4.9540195,721.9733333,664.5821898,0,None
7284,7402,7476,5,5.771923,722.04,664.6591487,0,None
7285,7403,7477,5,5.2348766,722.1066667,664.7289471,0,None
7286,7404,7478,5,4.9810476,722.1733333,664.7953611,0,None
7287,7405,7479,5,4.271799,722.24,664.8523184,0,None
7288,7406,7480,5,4.376976,722.3066667,664.9106781,0,None
7289,7407,7481,5,6.2049246,722.3733333,664.9934104,0,None
7290,7408,7482,5,5.320051,722.44,665.0643444,1,7446
7291,7409,7483,6,6.186698,722.52,665.1468337,0,None
7292,7410,7484,6,5.383435,722.6,665.2186128,0,None
7293,7411,7485,6,5.6769533,722.68,665.2943056,0,None
7294,7412,7486,5,6.343442,722.7466667,665.3788848,0,None
7295,7413,7487,5,4.8895817,722.8133333,665.4440792,0,None
7296,7414,7488,5,5.762373,722.88,665.5209108,0,None
7297,7415,7489,5,4.6345983,722.9466667,665.5827055,0,None
7298,7416,7490,5,5.1526065,723.0133333,665.6514069,0,None
7299,7417,7491,5,6.373702,723.08,665.7363896,0,None
7300,7418,7492,5,5.8135924,723.1466667,665.8139042,0,None
7301,7419,7493,5,6.732079,723.2133333,665.9036652,0,None
7302,7420,7494,5,6.6663985,723.28,665.9925505,0,None
7303,7421,7495,5,6.5184393,723.3466667,666.0794631,1,7459
7304,7422,7496,5,8.650541,723.4133333,666.1948036,0,None
7305,7423,7497,5,6.131184,723.48,666.2765527,0,None
7306,7424,7498,5,6.1227436,723.5466667,666.3581893,0,None
7307,7425,7499,5,5.5401416,723.6133333,666.4320579,0,None
7308,7426,7500,5,5.929694,723.68,666.5111205,0,None
7309,7427,7501,5,8.538394,723.7466667,666.6249657,0,None
7310,7428,7502,5,7.228052,723.8133333,666.7213397,0,None
7311,7429,7503,5,7.5859785,723.88,666.8224861,0,None
7312,7430,7504,5,7.718421,723.9466667,666.9253984,0,None
7313,7431,7505,5,6.7927647,724.0133333,667.0159686,1,7469
7314,7432,7506,6,8.648857,724.0933333,667.1312867,0,None
7315,7433,7507,5,6.3824735,724.16,667.2163863,0,None
7316,7434,7508,5,6.5064898,724.2266667,667.3031395,0,None
7317,7435,7509,5,5.8089046,724.2933333,667.3805916,0,None
7318,7436,7510,5,5.3378057,724.36,667.4517623,0,None
7319,7437,7511,5,7.698149,724.4266667,667.5544043,0,None
7320,7438,7512,5,6.2368226,724.4933333,667.637562,0,None
7321,7439,7513,5,7.398064,724.56,667.7362028,0,None
7322,7440,7514,5,6.7863617,724.6266667,667.8266876,0,None
7323,7441,7515,5,6.604018,724.6933333,667.9147412,0,None
7324,7442,7516,6,8.387162,724.7733333,668.02657,1,7480
7325,7443,7517,6,8.117014,724.8533333,668.1347969,0,None
7326,7444,7518,5,7.043518,724.92,668.2287105,0,None
7327,7445,7519,5,5.960572,724.9866667,668.3081848,0,None
7328,7446,7520,5,4.6319995,725.0533333,668.3699448,0,None
7329,7447,7521,5,8.556022,725.12,668.484025,0,None
7330,7448,7522,5,9.903083,725.1866667,668.6160661,0,None
7331,7449,7523,5,8.006033,725.2533333,668.7228133,0,None
7332,7450,7524,5,8.316612,725.32,668.8337014,0,None
7333,7451,7525,5,6.6368303,725.3866667,668.9221925,0,None
7334,7452,7526,5,9.5417795,725.4533333,669.0494162,1,7490
7335,7453,7527,5,9.985542,725.52,669.1825568,0,None
7336,7454,7528,5,8.56806,725.5866667,669.2967976,0,None
7337,7455,7529,5,7.430989,725.6533333,669.3958774,0,None
7338,7456,7530,5,5.3816023,725.72,669.4676321,0,None
7339,7457,7531,5,7.573788,725.7866667,669.568616,0,None
7340,7458,7532,5,8.809272,725.8533333,669.6860729,0,None
7341,7459,7533,5,7.8350735,725.92,669.7905406,0,None
7342,7460,7534,5,7.9710903,725.9866667,669.8968218,0,None
7343,7461,7535,5,6.386404,726.0533333,669.9819738,0,None
7344,7462,7536,5,8.895292,726.12,670.1005777,1,7500
7345,7463,7537,5,9.434865,726.1866667,670.2263759,0,None
7346,7464,7538,5,9.330727,726.2533333,670.3507856,0,None
7347,7465,7539,5,7.5332503,726.32,670.451229,0,None
7348,7466,7540,6,7.394088,726.4,670.5498168,0,None
7349,7467,7541,6,9.45578,726.48,670.6758939,0,None
7350,7468,7542,6,10.804514,726.56,670.819954,0,None
7351,7469,7543,6,10.731702,726.64,670.9630434,0,None
7352,7470,7544,6,7.991965,726.72,671.0696029,1,7508
7353,7471,7545,6,6.872731,726.8,671.1612393,0,None
7354,7472,7546,6,9.290249,726.88,671.2851093,0,None
7355,7473,7547,6,11.505185,726.96,671.4385118,0,None
7356,7474,7548,6,10.924138,727.04,671.584167,0,None
7357,7475,7549,6,9.1354885,727.12,671.7059735,0,None
7358,7476,7550,6,8.725183,727.2,671.8223093,0,None
7359,7477,7551,6,8.504042,727.28,671.9356965,0,None
7360,7478,7552,6,8.917634,727.36,672.0545983,1,7516
7361,7479,7553,6,8.986683,727.44,672.1744207,0,None
7362,7480,7554,6,8.975104,727.52,672.2940888,0,None
7363,7481,7555,6,9.204887,727.6,672.4168206,0,None
7364,7482,7556,6,9.7334385,727.68,672.5465998,0,None
7365,7483,7557,6,11.479529,727.76,672.6996602,0,None
7366,7484,7558,5,11.107368,727.8266667,672.8477584,0,None
7367,7485,7559,5,10.869278,727.8933333,672.9926821,0,None
7368,7486,7560,5,9.8416195,727.96,673.1239037,1,7524
7369,7487,7561,5,9.154323,728.0266667,673.2459613,0,None
7370,7488,7562,5,9.732465,728.0933333,673.3757275,0,None
7371,7489,7563,5,9.093525,728.16,673.4969745,0,None
7372,7490,7564,5,9.236786,728.2266667,673.6201317,0,None
7373,7491,7565,5,9.372461,728.2933333,673.7450978,0,None
7374,7492,7566,5,9.63581,728.36,673.8735753,0,None
7375,7493,7567,5,10.705921,728.4266667,674.0163209,1,7531
7376,7494,7568,5,9.200026,728.4933333,674.1389879,0,None
7377,7495,7569,5,8.089436,728.56,674.2468471,0,None
7378,7496,7570,5,7.5329895,728.6266667,674.3472869,0,None
7379,7497,7571,4,6.9285727,728.68,674.4396679,0,None
7380,7498,7572,4,6.360506,728.7333333,674.5244746,0,None
7381,7499,7573,4,5.466442,728.7866667,674.5973605,0,None
7382,7500,7574,4,7.8178325,728.84,674.7015983,0,None
7383,7501,7575,4,7.929826,728.8933333,674.8073293,0,None
7384,7502,7576,4,7.410747,728.9466667,674.9061393,0,None
7385,7503,7577,4,6.2541246,729,674.9895276,0,None
7386,7504,7578,4,6.371667,729.0533333,675.0744832,1,7542
7387,7505,7579,4,6.6086583,729.1066667,675.1625986,0,None
7388,7506,7580,4,6.062628,729.16,675.2434336,0,None
7389,7507,7581,3,4.9208217,729.2,675.3090446,0,None
7390,7508,7582,3,5.071196,729.24,675.3766605,0,None
7391,7509,7583,3,3.9437194,729.28,675.4292435,0,None
7392,7510,7584,3,5.145631,729.32,675.4978519,0,None
7393,7511,7585,3,5.5740356,729.36,675.5721724,0,None
7394,7512,7586,3,4.854049,729.4,675.636893,0,None
7395,7513,7587,3,5.8703814,729.44,675.7151648,0,None
7396,7514,7588,3,5.782563,729.48,675.7922656,0,None
7397,7515,7589,3,7.1748223,729.52,675.8879299,0,None
7398,7516,7590,3,6.680599,729.56,675.9770046,0,None
7399,7517,7591,2,4.705861,729.5866667,676.0397494,1,7555
7400,7518,7592,2,4.28394,729.6133333,676.0968686,0,None
7401,7519,7593,2,4.0423384,729.64,676.1507664,0,None
7402,7520,7594,2,6.8186903,729.6666667,676.2416823,0,None
7403,7521,7595,2,7.3261995,729.6933333,676.339365,0,None
7404,7522,7596,2,6.035472,729.72,676.4198379,0,None
7405,7523,7597,2,5.6137424,729.7466667,676.4946878,0,None
7406,7524,7598,2,5.2643905,729.7733333,676.5648797,0,None
7407,7525,7599,2,7.371342,729.8,676.6631642,0,None
7408,7526,7600,1,5.941186,729.8133333,676.7423801,0,None
7409,7527,7601,1,6.056524,729.8266667,676.8231337,0,None
7410,7528,7602,1,6.5460863,729.84,676.9104149,0,None
7411,7529,7603,1,6.6649466,729.8533333,676.9992808,0,None
7412,7530,7604,2,7.353481,729.88,677.0973272,1,7568
7413,7531,7605,2,5.761901,729.9066667,677.1741526,0,None
7414,7532,7606,2,5.6294513,729.9333333,677.2492119,0,None
7415,7533,7607,2,5.9303946,729.96,677.3282838,0,None
7416,7534,7608,2,6.0292034,729.9866667,677.4086732,0,None
7417,7535,7609,2,6.316262,730.0133333,677.4928901,0,None
7418,7536,7610,2,6.696282,730.04,677.5821738,0,None
7419,7537,7611,2,5.3844376,730.0666667,677.6539663,0,None
7420,7538,7612,2,5.7720823,730.0933333,677.7309274,0,None
7421,7539,7613,2,6.0319085,730.12,677.8113529,0,None
7422,7540,7614,2,5.907774,730.1466667,677.8901232,0,None
7423,7541,7615,1,6.1278,730.16,677.9718272,0,None
7424,7542,7616,1,4.9283,730.1733333,678.0375378,1,7580
7425,7543,7617,1,5.7616696,730.1866667,678.1143601,0,None
7426,7544,7618,1,5.5376334,730.2,678.1881952,0,None
7427,7545,7619,1,5.527654,730.2133333,678.2618973,0,None
7428,7546,7620,1,5.4401274,730.2266667,678.3344323,0,None
7429,7547,7621,1,4.086323,730.24,678.3889166,0,None
7430,7548,7622,1,3.8356118,730.2533333,678.4400581,0,None
7431,7549,7623,1,3.979691,730.2666667,678.4931206,0,None
7432,7550,7624,1,4.683143,730.28,678.5555626,0,None
7433,7551,7625,1,5.3381696,730.2933333,678.6267381,0,None
7434,7552,7626,1,4.129259,730.3066667,678.6817949,0,None
7435,7553,7627,1,4.173131,730.32,678.7374367,0,None
7436,7554,7628,1,4.192321,730.3333333,678.7933343,0,None
7437,7555,7629,1,4.4647083,730.3466667,678.8528637,0,None
7438,7556,7630,1,5.340287,730.36,678.9240676,0,None
7439,7557,7631,1,3.819265,730.3733333,678.9749911,0,None
7440,7558,7632,2,5.104389,730.4,679.0430496,1,7596
7441,7559,7633,2,5.138136,730.4266667,679.1115581,0,None
7442,7560,7634,2,5.5113883,730.4533333,679.1850433,0,None
7443,7561,7635,2,5.2402163,730.48,679.2549128,0,None
7444,7562,7636,2,3.652667,730.5066667,679.3036151,0,None
7445,7563,7637,2,4.11666,730.5333333,679.3585039,0,None
7446,7564,7638,2,4.19846,730.56,679.4144833,0,None
7447,7565,7639,2,5.2248034,730.5866667,679.4841474,0,None
7448,7566,7640,2,4.268114,730.6133333,679.5410556,0,None
7449,7567,7641,2,3.1555467,730.64,679.5831295,0,None
7450,7568,7642,3,4.1992283,730.68,679.6391192,0,None
7451,7569,7643,3,3.6785736,730.72,679.6881669,0,None
7452,7570,7644,3,4.0364304,730.76,679.7419859,0,None
7453,7571,7645,3,2.0459976,730.8,679.7692659,0,None
7454,7572,7646,3,1.584572,730.84,679.7903935,0,None
7455,7573,7647,3,1.969668,730.88,679.8166558,0,None
7456,7574,7648,3,3.38877,730.92,679.8618394,0,None
7457,7575,7649,3,3.6937556,730.96,679.9110895,0,None
7458,7576,7650,3,3.4135723,731,679.9566038,0,None
7459,7577,7651,3,3.7727895,731.04,680.0069076,1,7615
7460,7578,7652,3,4.185462,731.08,680.0627138,0,None
7461,7579,7653,4,5.479325,731.1333333,680.1357714,0,None
7462,7580,7654,4,5.7841654,731.1866667,680.2128936,0,None
7463,7581,7655,4,5.2668114,731.24,680.2831178,0,None
7464,7582,7656,4,6.770471,731.2933333,680.3733907,0,None
7465,7583,7657,4,5.506652,731.3466667,680.4468128,0,None
7466,7584,7658,4,6.1414423,731.4,680.5286987,0,None
7467,7585,7659,4,6.0884514,731.4533333,680.609878,0,None
7468,7586,7660,4,4.397594,731.5066667,680.6685126,0,None
7469,7587,7661,4,6.2202144,731.56,680.7514488,0,None
7470,7588,7662,4,5.2574015,731.6133333,680.8215475,0,None
7471,7589,7663,4,4.825251,731.6666667,680.8858842,0,None
7472,7590,7664,4,5.4910536,731.72,680.9590982,0,None
7473,7591,7665,4,4.6808944,731.7733333,681.0215101,1,7629
7474,7592,7666,4,6.0520535,731.8266667,681.1022042,0,None
7475,7593,7667,4,5.3537383,731.88,681.1735874,0,None
7476,7594,7668,4,5.507362,731.9333333,681.2470188,0,None
7477,7595,7669,4,6.807676,731.9866667,681.3377879,0,None
7478,7596,7670,4,6.644481,732.04,681.4263809,0,None
7479,7597,7671,4,7.018848,732.0933333,681.5199656,0,None
7480,7598,7672,5,6.245058,732.16,681.603233,0,None
7481,7599,7673,5,5.736714,732.2266667,681.6797225,0,None
7482,7600,7674,5,7.7311277,732.2933333,681.7828042,0,None
7483,7601,7675,5,7.5793357,732.36,681.8838621,0,None
7484,7602,7676,5,7.808019,732.4266667,681.987969,0,None
7485,7603,7677,5,7.575819,732.4933333,682.0889799,1,7641
7486,7604,7678,5,7.3003306,732.56,682.1863176,0,None
7487,7605,7679,4,8.121793,732.6133333,682.2946082,0,None
7488,7606,7680,4,7.26329,732.6666667,682.3914521,0,None
7489,7607,7681,5,7.901476,732.7333333,682.4968051,0,None
7490,7608,7682,5,7.5286374,732.8,682.5971869,0,None
7491,7609,7683,5,7.1920605,732.8666667,682.6930811,0,None
7492,7610,7684,5,7.0949235,732.9333333,682.78768,0,None
7493,7611,7685,5,7.338803,733,682.8855307,0,None
7494,7612,7686,5,7.626155,733.0666667,682.9872128,0,None
7495,7613,7687,5,7.219114,733.1333333,683.0834677,1,7651
7496,7614,7688,5,7.021458,733.2,683.1770871,0,None
7497,7615,7689,5,6.87722,733.2666667,683.2687834,0,None
7498,7616,7690,6,7.0175314,733.3466667,683.3623505,0,None
7499,7617,7691,6,6.9843574,733.4266667,683.4554752,0,None
7500,7618,7692,6,6.5537796,733.5066667,683.5428589,0,None
7501,7619,7693,6,5.986826,733.5866667,683.6226833,0,None
7502,7620,7694,6,5.9803076,733.6666667,683.7024207,0,None
7503,7621,7695,6,5.718354,733.7466667,683.7786654,0,None
7504,7622,7696,6,5.4688206,733.8266667,683.8515831,0,None
7505,7623,7697,7,5.0514317,733.92,683.9189355,0,None
7506,7624,7698,7,4.3088727,734.0133333,683.9763871,0,None
7507,7625,7699,7,4.074954,734.1066667,684.0307198,1,7663
7508,7626,7700,7,4.5073853,734.2,684.0908183,0,None
7509,7627,7701,7,3.9301906,734.2933333,684.1432208,0,None
7510,7628,7702,7,4.329284,734.3866667,684.2009446,0,None
7511,7629,7703,7,4.21742,734.48,684.2571769,0,None
7512,7630,7704,7,3.2547631,734.5733333,684.3005737,0,None
7513,7631,7705,7,3.4279408,734.6666667,684.3462796,0,None
7514,7632,7706,7,2.8671393,734.76,684.3845081,0,None
7515,7633,7707,6,3.8675804,734.84,684.4360759,0,None
7516,7634,7708,6,4.1199975,734.92,684.4910092,0,None
7517,7635,7709,6,3.5859752,735,684.5388222,0,None
7518,7636,7710,6,3.7118797,735.08,684.5883139,0,None
7519,7637,7711,6,3.0443468,735.16,684.6289052,0,None
7520,7638,7712,6,3.8316517,735.24,684.6799939,0,None
7521,7639,7713,6,4.1873984,735.32,684.7358259,0,None
7522,7640,7714,6,3.7360802,735.4,684.7856403,0,None
7523,7641,7715,6,3.8299828,735.48,684.8367067,0,None
7524,7642,7716,6,3.6194382,735.56,684.8849659,0,None
7525,7643,7717,5,4.197314,735.6266667,684.9409301,0,None
7526,7644,7718,5,4.152365,735.6933333,684.9962949,0,None
7527,7645,7719,5,4.103296,735.76,685.0510056,1,7683
7528,7646,7720,5,4.301773,735.8266667,685.1083625,0,None
7529,7647,7721,6,3.5850039,735.9066667,685.1561626,0,None
7530,7648,7722,6,3.8804984,735.9866667,685.2079026,0,None
7531,7649,7723,6,3.940454,736.0666667,685.2604419,0,None
7532,7650,7724,6,4.0413456,736.1466667,685.3143266,0,None
7533,7651,7725,6,3.9004655,736.2266667,685.3663328,0,None
7534,7652,7726,6,3.4574513,736.3066667,685.4124321,0,None
7535,7653,7727,6,3.912075,736.3866667,685.4645931,0,None
7536,7654,7728,5,3.9912724,736.4533333,685.5178101,0,None
7537,7655,7729,5,4.356311,736.52,685.5758942,0,None
7538,7656,7730,5,4.583521,736.5866667,685.6370078,0,None
7539,7657,7731,5,4.128779,736.6533333,685.6920582,0,None
7540,7658,7732,5,4.018178,736.72,685.7456339,0,None
7541,7659,7733,5,3.9427662,736.7866667,685.7982041,0,None
7542,7660,7734,6,4.2458467,736.8666667,685.8548154,0,None
7543,7661,7735,6,4.385567,736.9466667,685.9132897,0,None
7544,7662,7736,6,3.9366302,737.0266667,685.9657781,0,None
7545,7663,7737,6,4.49147,737.1066667,686.0256643,1,7701
7546,7664,7738,6,4.4576726,737.1866667,686.0851,0,None
7547,7665,7739,6,4.7331686,737.2666667,686.1482089,0,None
7548,7666,7740,6,5.185332,737.3466667,686.2173466,0,None
7549,7667,7741,6,4.692024,737.4266667,686.279907,0,None
7550,7668,7742,6,5.4279,737.5066667,686.352279,0,None
7551,7669,7743,6,5.0151644,737.5866667,686.4191478,0,None
7552,7670,7744,7,4.7549906,737.68,686.4825477,0,None
7553,7671,7745,7,4.8832846,737.7733333,686.5476582,0,None
7554,7672,7746,7,4.732824,737.8666667,686.6107625,0,None
7555,7673,7747,6,5.5223546,737.9466667,686.6843939,0,None
7556,7674,7748,6,5.2795506,738.0266667,686.7547879,0,None
7557,7675,7749,6,4.45778,738.1066667,686.8142249,0,None
7558,7676,7750,6,5.4034147,738.1866667,686.8862705,0,None
7559,7677,7751,6,6.1347513,738.2666667,686.9680672,0,None
7560,7678,7752,6,6.287923,738.3466667,687.0519061,1,7716
7561,7679,7753,6,4.6106057,738.4266667,687.1133809,0,None
7562,7680,7754,6,3.8702755,738.5066667,687.1649845,0,None
7563,7681,7755,7,5.702777,738.6,687.2410216,0,None
7564,7682,7756,6,6.259691,738.68,687.3244841,0,None
7565,7683,7757,6,6.4709663,738.76,687.4107637,0,None
7566,7684,7758,6,5.662048,738.84,687.4862576,0,None
7567,7685,7759,6,6.5248747,738.92,687.573256,0,None
7568,7686,7760,6,7.448002,739,687.6725627,0,None
7569,7687,7761,6,7.376175,739.08,687.7709117,0,None
7570,7688,7762,6,7.4669037,739.16,687.8704704,0,None
7571,7689,7763,6,6.2187204,739.24,687.9533866,0,None
7572,7690,7764,6,7.235245,739.32,688.0498566,1,7728
7573,7691,7765,5,7.461316,739.3866667,688.1493408,0,None
7574,7692,7766,5,9.023042,739.4533333,688.269648,0,None
7575,7693,7767,5,7.802413,739.52,688.3736802,0,None
